cost_current,cost_best_sofar,x_best_sofar,temperature
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,2.329897074787306E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,2.329897074787306E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,2.329897074787306E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,2.329897074787306E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.630927952351114E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,1.1416495666457798E-5
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,7.991546966520459E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,5.594082876564321E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,3.915858013595025E-6
0.4866099132593775,0.4866099132593775,{[ck4-ck2-ck3-ck6-ck7-ck1-ck8-ck5];[ck1-ck5-ck2-ck8-ck7-ck4-ck3-ck6];[ck5-ck4-ck7-ck6-ck8-ck2-ck3-ck1]}||,2.741100609516517E-6
